-0.16, 121.71, 733.62, 363.26, -38.21, -0.30, -0.22, 0.74, -0.30, -0.22, 0.74, 68.32, 42.25, -2.64, 0.00, 
-0.17, 116.93, 759.08, 293.45, -57.38, 0.07, -0.21, 0.51, 0.08, -0.21, 0.52, 70.40, 35.81, -3.09, 0.00, 
0.18, 113.37, 768.34, 261.56, -80.18, 0.13, -0.20, 0.43, 0.13, -0.19, 0.44, 71.74, 31.05, -3.82, 0.00, 
-0.18, 110.66, 773.49, 237.09, -99.18, 0.16, -0.42, 0.19, 0.17, -0.42, 0.19, 72.67, 27.45, -4.68, 0.00, 
-0.19, 108.70, 775.04, 221.05, -121.28, 0.03, 0.09, 0.20, 0.03, 0.09, 0.20, 73.17, 24.85, -5.74, 0.00, 
-0.19, 106.83, 781.61, 197.72, -116.31, -0.01, 0.09, 0.18, -0.00, 0.09, 0.18, 73.66, 22.36, -6.22, 0.00, 
-0.19, 105.47, 784.24, 188.16, -115.17, 0.05, 0.03, 0.04, 0.05, 0.03, 0.04, 74.02, 20.56, -6.61, 0.00, 
-0.19, 104.70, 783.72, 186.82, -122.80, 0.06, 0.04, 0.11, 0.06, 0.04, 0.11, 74.27, 19.58, -7.10, 0.00, 
0.19, 104.15, 782.84, 183.40, -135.90, 0.04, -0.06, 0.06, 0.04, -0.06, 0.06, 74.44, 18.87, -7.68, 0.00, 
-0.19, 103.73, 782.58, 179.74, -141.22, 0.06, 0.03, 0.04, 0.07, 0.03, 0.04, 74.57, 18.34, -8.32, 0.00, 
-0.19, 103.50, 782.37, 179.83, -139.70, 0.07, 0.00, 0.01, 0.07, 0.01, 0.01, 74.68, 18.06, -8.81, 0.00, 
-0.19, 103.38, 782.29, 180.15, -139.84, 0.05, 0.03, -0.02, 0.06, 0.03, -0.02, 74.78, 17.92, -9.26, 0.00, 
-0.19, 103.46, 781.56, 184.71, -139.58, 0.06, 0.02, 0.01, 0.07, 0.02, 0.02, 74.85, 18.07, -9.65, 0.00, 
-0.19, 103.59, 781.15, 187.78, -137.83, 0.08, 0.02, -0.00, 0.08, 0.02, 0.00, 74.92, 18.27, -9.98, 0.00, 
-0.19, 103.65, 781.03, 187.81, -138.59, 0.06, 0.01, 0.01, 0.07, 0.01, 0.01, 75.01, 18.38, -10.29, 0.00, 
-0.19, 103.68, 780.68, 188.02, -137.65, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 75.09, 18.46, -10.56, 0.00, 
-0.19, 103.67, 780.65, 187.64, -138.00, 0.06, 0.01, 0.01, 0.07, 0.01, 0.01, 75.19, 18.48, -10.80, 0.00, 
-0.19, 103.68, 780.65, 188.04, -137.62, 0.07, 0.02, 0.01, 0.07, 0.02, 0.02, 75.28, 18.52, -11.02, 0.00, 
-0.19, 103.67, 780.53, 187.90, -137.97, 0.06, 0.02, 0.01, 0.07, 0.02, 0.01, 75.38, 18.53, -11.21, 0.00, 
-0.19, 103.66, 780.62, 188.04, -137.74, 0.06, 0.02, 0.01, 0.07, 0.02, 0.01, 75.47, 18.55, -11.39, 0.00, 
-0.19, 103.64, 780.33, 187.72, -138.06, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 75.56, 18.55, -11.55, 0.00, 
-0.19, 103.63, 780.74, 187.96, -137.09, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 75.65, 18.56, -11.69, 0.00, 
-0.19, 103.61, 780.42, 187.90, -138.12, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 75.74, 18.56, -11.82, 0.00, 
-0.19, 103.60, 780.68, 188.04, -137.01, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 75.83, 18.57, -11.94, 0.00, 
-0.19, 103.57, 780.71, 187.43, -138.03, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 75.92, 18.56, -12.05, 0.00, 
-0.19, 103.63, 780.74, 190.00, -135.98, 0.18, 0.07, -0.15, 0.18, 0.07, -0.15, 76.00, 18.66, -12.12, 0.00, 
-0.17, 106.30, 766.03, 258.67, -114.85, 0.74, 0.23, -0.97, 0.74, 0.23, -0.97, 75.78, 22.42, -11.65, 0.00, 
-0.13, 113.59, 728.06, 376.85, -76.26, 0.79, 0.21, -1.13, 0.79, 0.21, -1.13, 73.98, 32.64, -10.62, 0.00, 
-0.12, 118.61, 689.74, 459.37, -45.92, 0.14, 0.10, -0.53, 0.13, 0.10, -0.53, 71.77, 39.51, -9.78, 0.00, 
-0.12, 122.07, 668.40, 496.90, -50.69, 0.02, 0.00, -0.34, 0.02, 0.00, -0.34, 70.08, 44.27, -9.11, 0.00, 
-0.12, 123.62, 677.49, 478.78, -72.93, -0.86, -0.22, 0.72, -0.87, -0.22, 0.72, 69.27, 46.44, -8.90, 0.00, 
-0.17, 118.11, 728.91, 356.18, -129.64, -1.32, -0.00, 1.72, -1.32, -0.00, 1.72, 70.59, 38.00, -8.86, 0.00, 
0.18, 112.98, 760.74, 262.47, -138.73, -0.06, 0.20, 0.84, -0.05, 0.20, 0.84, 72.75, 31.07, -8.68, 0.00, 
0.19, 109.13, 776.12, 207.78, -133.62, -0.04, 0.01, 0.46, -0.04, 0.01, 0.46, 73.89, 25.81, -8.95, 0.00, 
-0.19, 106.78, 778.84, 193.16, -136.48, 0.07, 0.01, 0.03, 0.08, 0.02, 0.03, 74.40, 22.62, -9.37, 0.00, 
0.19, 105.51, 779.71, 190.41, -141.30, 0.07, -0.00, 0.01, 0.07, -0.00, 0.01, 74.68, 20.90, -9.80, 0.00, 
-0.19, 104.83, 779.63, 191.29, -141.71, 0.06, 0.01, 0.01, 0.06, 0.02, 0.01, 74.85, 20.00, -10.19, 0.00, 
-0.19, 104.47, 778.66, 191.96, -141.16, 0.09, 0.03, -0.02, 0.09, 0.03, -0.02, 74.98, 19.54, -10.52, 0.00, 
-0.19, 104.33, 778.69, 193.86, -141.07, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, 75.08, 19.38, -10.81, 0.00, 
-0.19, 104.23, 778.78, 193.95, -141.16, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 75.18, 19.28, -11.07, 0.00, 
-0.19, 104.26, 778.22, 196.46, -140.37, 0.13, 0.03, -0.04, 0.13, 0.03, -0.04, 75.26, 19.34, -11.30, 0.00, 
0.17, 106.20, 766.38, 245.19, -139.87, 0.87, -0.18, -0.96, 0.87, -0.18, -0.96, 75.23, 22.11, -11.54, 0.00, 
0.12, 115.00, 718.50, 383.89, -132.91, 1.44, -0.25, -1.50, 1.44, -0.25, -1.50, 73.44, 34.87, -14.03, 0.00, 
-0.11, 122.17, 657.76, 507.28, -105.00, -0.04, 0.33, -0.86, -0.05, 0.33, -0.86, 68.66, 43.94, -12.91, 0.00, 
-0.11, 126.38, 628.91, 550.92, -112.01, -0.23, -0.16, -0.54, -0.24, -0.16, -0.54, 66.32, 49.72, -12.51, 0.00, 
-0.10, 129.36, 605.90, 580.77, -118.09, 0.14, 0.08, -0.29, 0.13, 0.08, -0.29, 64.33, 53.74, -12.42, 0.00, 
-0.10, 131.44, 595.15, 596.81, -109.68, 0.11, 0.13, -0.08, 0.10, 0.13, -0.09, 62.87, 56.55, -12.24, 0.00, 
-0.10, 132.62, 595.59, 598.28, -102.98, 0.02, 0.16, 0.06, 0.02, 0.16, 0.05, 62.03, 58.11, -11.93, 0.00, 
-0.10, 133.11, 600.29, 593.36, -93.39, 0.08, 0.06, 0.12, 0.08, 0.06, 0.12, 61.69, 58.73, -11.43, 0.00, 
-0.10, 133.37, 600.82, 593.10, -93.31, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 61.49, 59.04, -11.10, 0.00, 
-0.10, 133.58, 600.79, 592.78, -93.04, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 61.30, 59.23, -10.84, 0.00, 
-0.10, 133.70, 600.85, 592.28, -93.10, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 61.16, 59.32, -10.63, 0.00, 
-0.10, 133.81, 600.73, 593.22, -92.55, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 61.04, 59.40, -10.44, 0.00, 
-0.10, 133.87, 601.02, 592.69, -92.81, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.95, 59.42, -10.29, 0.00, 
-0.10, 133.93, 601.05, 593.16, -93.01, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.86, 59.44, -10.17, 0.00, 
-0.10, 133.96, 601.32, 592.52, -92.87, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 60.80, 59.42, -10.06, 0.00, 
-0.10, 133.98, 600.88, 592.52, -93.51, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.73, 59.40, -9.98, 0.00, 
-0.10, 134.01, 601.32, 592.78, -92.96, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.68, 59.39, -9.90, 0.00, 
-0.10, 134.04, 601.14, 592.98, -92.98, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.62, 59.39, -9.84, 0.00, 
-0.10, 134.07, 601.02, 593.25, -92.60, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.57, 59.40, -9.78, 0.00, 
-0.10, 134.09, 601.23, 592.96, -92.93, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.53, 59.39, -9.73, 0.00, 
-0.10, 134.11, 600.91, 593.19, -92.98, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.49, 59.39, -9.69, 0.00, 
-0.10, 134.11, 601.34, 592.66, -92.98, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 60.47, 59.36, -9.66, 0.00, 
-0.10, 134.11, 601.29, 592.55, -93.07, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.44, 59.34, -9.64, 0.00, 
-0.10, 134.14, 601.64, 593.51, -93.28, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.41, 59.36, -9.62, 0.00, 
-0.10, 134.15, 601.46, 593.28, -93.42, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.39, 59.36, -9.60, 0.00, 
-0.10, 134.16, 601.58, 593.28, -92.96, 0.05, 0.01, 0.02, 0.05, 0.01, 0.02, 60.37, 59.36, -9.58, 0.00, 
-0.10, 134.17, 601.05, 593.42, -93.80, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.35, 59.37, -9.57, 0.00, 
-0.10, 134.17, 601.52, 592.81, -92.58, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.34, 59.34, -9.55, 0.00, 
-0.10, 134.18, 601.17, 593.31, -93.25, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 60.32, 59.35, -9.54, 0.00, 
-0.10, 134.19, 600.96, 593.34, -93.69, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.30, 59.35, -9.54, 0.00, 
-0.10, 134.19, 601.67, 593.19, -93.72, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.29, 59.34, -9.54, 0.00, 
-0.10, 134.19, 601.55, 593.07, -93.07, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.29, 59.33, -9.52, 0.00, 
-0.10, 134.20, 601.14, 593.34, -92.98, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.28, 59.34, -9.51, 0.00, 
-0.10, 134.20, 601.17, 593.01, -93.69, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.26, 59.33, -9.52, 0.00, 
-0.10, 134.21, 601.05, 593.28, -92.78, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.25, 59.33, -9.50, 0.00, 
-0.10, 134.20, 601.08, 592.60, -93.31, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.25, 59.31, -9.50, 0.00, 
-0.10, 134.21, 601.23, 593.39, -93.39, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.24, 59.32, -9.49, 0.00, 
-0.10, 134.21, 600.94, 592.78, -93.63, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.23, 59.31, -9.50, 0.00, 
-0.10, 134.20, 601.37, 592.78, -94.12, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.23, 59.30, -9.52, 0.00, 
-0.10, 134.20, 601.23, 592.72, -92.43, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.23, 59.29, -9.49, 0.00, 
-0.10, 134.18, 601.37, 592.17, -93.10, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.23, 59.26, -9.48, 0.00, 
-0.10, 134.17, 601.46, 592.17, -92.34, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.24, 59.24, -9.46, 0.00, 
-0.10, 134.20, 601.40, 593.28, -92.43, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.23, 59.27, -9.45, 0.00, 
-0.10, 134.21, 600.73, 593.13, -92.58, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.21, 59.29, -9.44, 0.00, 
-0.10, 134.22, 600.82, 592.96, -92.34, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.20, 59.30, -9.43, 0.00, 
-0.10, 134.24, 601.02, 593.60, -92.37, 0.07, 0.01, 0.01, 0.06, 0.01, 0.01, 60.19, 59.32, -9.42, 0.00, 
-0.10, 134.24, 600.88, 593.39, -93.57, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 60.18, 59.33, -9.43, 0.00, 
-0.10, 134.22, 601.49, 592.72, -94.18, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.19, 59.30, -9.46, 0.00, 
-0.10, 134.22, 601.52, 592.87, -93.13, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.20, 59.29, -9.46, 0.00, 
-0.10, 134.22, 600.85, 592.81, -93.34, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.19, 59.29, -9.46, 0.00, 
-0.10, 134.21, 601.55, 592.75, -93.66, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.20, 59.28, -9.47, 0.00, 
-0.10, 134.21, 601.34, 592.93, -93.07, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.20, 59.28, -9.46, 0.00, 
-0.10, 134.21, 601.05, 592.78, -93.31, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.19, 59.28, -9.46, 0.00, 
-0.10, 134.22, 601.40, 593.16, -92.87, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.19, 59.29, -9.46, 0.00, 
-0.10, 134.23, 601.20, 593.60, -92.81, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.18, 59.31, -9.45, 0.00, 
-0.10, 134.22, 601.23, 592.63, -93.31, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.29, -9.45, 0.00, 
-0.10, 134.22, 601.70, 593.34, -93.28, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.19, 59.30, -9.45, 0.00, 
-0.10, 134.23, 601.64, 593.42, -92.87, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.31, -9.44, 0.00, 
-0.10, 134.23, 601.58, 593.36, -93.13, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.20, 59.32, -9.44, 0.00, 
-0.10, 134.23, 601.23, 593.01, -93.13, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.20, 59.31, -9.44, 0.00, 
-0.10, 134.23, 601.37, 593.39, -92.87, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 60.19, 59.32, -9.44, 0.00, 
-0.10, 134.22, 601.29, 592.55, -93.60, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.20, 59.29, -9.45, 0.00, 
-0.10, 134.20, 601.67, 592.69, -93.25, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.21, 59.28, -9.45, 0.00, 
-0.10, 134.19, 601.05, 592.14, -93.66, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.21, 59.25, -9.47, 0.00, 
-0.10, 134.20, 601.23, 592.72, -93.13, 0.05, 0.01, 0.01, 0.05, 0.01, 0.01, 60.20, 59.26, -9.46, 0.00, 
-0.10, 134.20, 601.26, 592.87, -93.89, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.20, 59.27, -9.47, 0.00, 
-0.10, 134.20, 601.49, 592.69, -93.77, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.20, 59.26, -9.48, 0.00, 
-0.10, 134.21, 601.46, 593.10, -93.34, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 60.20, 59.28, -9.48, 0.00, 
-0.10, 134.21, 601.46, 593.07, -92.96, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.20, 59.28, -9.47, 0.00, 
-0.10, 134.20, 601.49, 592.60, -93.28, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.20, 59.27, -9.46, 0.00, 
-0.10, 134.21, 601.29, 593.13, -92.40, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.20, 59.29, -9.45, 0.00, 
-0.10, 134.23, 601.08, 593.39, -93.45, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.19, 59.31, -9.45, 0.00, 
-0.10, 134.22, 601.93, 593.07, -92.87, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.20, 59.30, -9.44, 0.00, 
-0.10, 134.23, 602.02, 593.63, -93.86, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.20, 59.32, -9.45, 0.00, 
-0.10, 134.21, 601.37, 592.69, -92.46, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.21, 59.29, -9.44, 0.00, 
-0.10, 134.20, 601.75, 592.58, -93.77, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.21, 59.28, -9.45, 0.00, 
-0.10, 134.20, 601.49, 592.81, -93.39, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.21, 59.27, -9.46, 0.00, 
-0.10, 134.19, 601.72, 592.31, -92.28, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.22, 59.25, -9.44, 0.00, 
-0.10, 134.19, 602.02, 592.81, -92.98, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.23, 59.26, -9.44, 0.00, 
-0.10, 134.20, 601.52, 592.98, -92.84, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.22, 59.27, -9.44, 0.00, 
-0.10, 134.21, 601.32, 593.13, -93.28, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.21, 59.29, -9.44, 0.00, 
-0.10, 134.22, 601.49, 593.48, -93.16, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.21, 59.31, -9.45, 0.00, 
-0.10, 134.21, 601.02, 592.58, -93.10, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 60.21, 59.29, -9.45, 0.00, 
-0.10, 134.20, 601.40, 592.52, -92.75, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.21, 59.27, -9.44, 0.00, 
-0.10, 134.21, 601.37, 592.90, -94.24, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.21, 59.28, -9.46, 0.00, 
-0.10, 134.21, 601.75, 593.28, -93.36, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.21, 59.29, -9.46, 0.00, 
-0.10, 134.22, 601.58, 593.19, -93.07, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.21, 59.30, -9.46, 0.00, 
-0.10, 134.21, 601.64, 592.98, -92.60, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.21, 59.29, -9.44, 0.00, 
-0.10, 134.21, 601.32, 592.78, -93.42, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.21, 59.29, -9.45, 0.00, 
-0.10, 134.22, 601.23, 593.13, -93.04, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.20, 59.30, -9.45, 0.00, 
-0.10, 134.21, 601.87, 593.04, -93.19, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.21, 59.29, -9.45, 0.00, 
-0.10, 134.20, 601.70, 592.72, -93.31, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.22, 59.28, -9.45, 0.00, 
-0.10, 134.20, 601.61, 592.69, -93.13, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 60.22, 59.27, -9.45, 0.00, 
-0.10, 134.19, 601.49, 592.66, -93.34, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.22, 59.27, -9.46, 0.00, 
-0.10, 134.19, 601.40, 592.43, -93.01, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.22, 59.26, -9.45, 0.00, 
-0.10, 134.20, 601.29, 593.07, -92.34, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.21, 59.28, -9.44, 0.00, 
-0.10, 134.21, 601.70, 593.16, -93.16, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.21, 59.29, -9.44, 0.00, 
-0.10, 134.20, 601.20, 592.52, -92.93, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.21, 59.27, -9.44, 0.00, 
-0.10, 134.20, 601.78, 592.75, -92.66, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 60.22, 59.27, -9.43, 0.00, 
-0.10, 134.19, 601.58, 592.60, -92.55, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 60.22, 59.26, -9.43, 0.00, 
-0.10, 134.21, 600.79, 593.22, -92.90, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.21, 59.29, -9.44, 0.00, 
-0.10, 134.19, 601.70, 592.22, -93.42, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.22, 59.26, -9.44, 0.00, 
-0.10, 134.19, 601.81, 592.55, -93.07, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.22, 59.25, -9.44, 0.00, 
-0.10, 134.19, 601.84, 592.98, -92.63, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.22, 59.26, -9.42, 0.00, 
-0.10, 134.18, 601.99, 592.46, -93.16, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.23, 59.25, -9.43, 0.00, 
-0.10, 134.20, 600.91, 592.69, -92.60, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.22, 59.26, -9.42, 0.00, 
-0.10, 134.21, 601.20, 593.16, -92.08, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.21, 59.28, -9.41, 0.00, 
-0.10, 134.21, 601.08, 592.66, -92.08, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.21, 59.28, -9.40, 0.00, 
-0.10, 134.21, 601.26, 592.69, -93.36, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 60.21, 59.27, -9.41, 0.00, 
-0.10, 134.21, 601.81, 593.13, -92.72, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.21, 59.28, -9.40, 0.00, 
-0.10, 134.20, 601.43, 592.37, -92.93, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.21, 59.26, -9.41, 0.00, 
-0.10, 134.19, 601.46, 592.46, -93.16, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.21, 59.25, -9.42, 0.00, 
-0.10, 134.20, 601.11, 592.78, -93.39, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.20, 59.26, -9.43, 0.00, 
-0.10, 134.21, 600.94, 593.01, -93.39, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.19, 59.28, -9.44, 0.00, 
-0.10, 134.20, 601.64, 592.37, -92.87, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.20, 59.26, -9.44, 0.00, 
-0.10, 134.19, 601.37, 592.25, -92.84, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.21, 59.24, -9.43, 0.00, 
-0.10, 134.20, 601.72, 592.87, -93.16, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.21, 59.25, -9.44, 0.00, 
-0.10, 134.19, 601.46, 592.58, -93.69, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.21, 59.25, -9.45, 0.00, 
-0.10, 134.19, 601.08, 592.25, -92.52, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.21, 59.24, -9.44, 0.00, 
-0.10, 134.20, 601.26, 592.93, -92.60, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, 60.20, 59.26, -9.43, 0.00, 
-0.10, 134.20, 601.26, 592.37, -92.66, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.20, 59.25, -9.42, 0.00, 
-0.10, 134.21, 600.96, 592.93, -93.51, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 60.19, 59.27, -9.44, 0.00, 
-0.10, 134.21, 601.46, 592.90, -93.07, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.27, -9.43, 0.00, 
-0.10, 134.21, 601.23, 592.63, -92.34, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.20, 59.27, -9.42, 0.00, 
-0.10, 134.21, 601.49, 592.87, -93.01, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.20, 59.27, -9.42, 0.00, 
-0.10, 134.21, 601.32, 592.78, -93.54, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.20, 59.27, -9.43, 0.00, 
-0.10, 134.21, 601.02, 592.78, -93.07, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.27, -9.44, 0.00, 
-0.10, 134.21, 601.26, 592.72, -93.34, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.19, 59.27, -9.44, 0.00, 
-0.10, 134.20, 601.37, 592.60, -92.93, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, 60.19, 59.26, -9.44, 0.00, 
-0.10, 134.20, 600.70, 592.37, -92.17, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.25, -9.43, 0.00, 
-0.10, 134.19, 601.05, 592.14, -92.78, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.24, -9.43, 0.00, 
-0.10, 134.20, 601.02, 592.52, -93.83, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.24, -9.45, 0.00, 
-0.10, 134.21, 600.96, 592.78, -93.04, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.18, 59.26, -9.44, 0.00, 
-0.10, 134.21, 601.61, 592.87, -92.93, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.18, 59.26, -9.44, 0.00, 
-0.10, 134.21, 601.67, 592.78, -93.22, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 60.19, 59.26, -9.44, 0.00, 
-0.10, 134.21, 601.14, 592.66, -93.51, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.19, 59.26, -9.45, 0.00, 
-0.10, 134.20, 601.20, 592.25, -93.19, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, 60.19, 59.24, -9.45, 0.00, 
-0.10, 134.20, 601.23, 592.75, -92.66, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, 60.19, 59.25, -9.45, 0.00, 
-0.10, 134.21, 601.26, 592.87, -93.39, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 60.19, 59.26, -9.46, 0.00, 
-0.10, 134.20, 601.34, 592.49, -93.45, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, 60.19, 59.25, -9.46, 0.00, 
