-0.02, 134.08, 3.16, 100.12, -104.38, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, 0.39, 9.98, -10.30, 0.00, 
-0.02, 134.05, 3.16, 99.91, -104.15, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 0.39, 9.98, -10.31, 0.00, 
-0.02, 134.10, 3.33, 100.64, -104.18, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, 0.39, 10.00, -10.32, 0.00, 
-0.02, 134.10, 3.10, 100.38, -104.36, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, 0.39, 10.01, -10.32, 0.00, 
-0.02, 134.11, 3.48, 100.53, -104.50, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, 0.39, 10.02, -10.33, 0.00, 
0.02, 134.08, 3.60, 100.20, -104.30, 0.08, -0.02, -0.03, 0.08, -0.02, -0.03, 0.39, 10.02, -10.34, 0.00, 
-0.02, 134.23, 2.63, 102.34, -104.12, 0.13, -0.15, -0.09, 0.13, -0.15, -0.09, 0.38, 10.08, -10.35, 0.00, 
0.02, 134.38, 1.81, 102.98, -102.66, 0.09, 0.09, 0.19, 0.09, 0.09, 0.19, 0.34, 10.14, -10.36, 0.00, 
-0.02, 134.39, 2.22, 101.93, -103.83, -0.20, 0.03, -0.49, -0.20, 0.03, -0.49, 0.36, 10.15, -10.36, 0.00, 
0.02, 134.35, 2.72, 100.06, -103.74, -0.02, -0.00, -0.56, -0.02, -0.00, -0.56, 0.31, 10.12, -10.35, 0.00, 
0.02, 134.57, -2.60, 104.94, -104.15, 0.49, -0.75, -1.23, 0.49, -0.75, -1.23, 0.09, 10.28, -10.43, 0.00, 
0.01, 134.82, -10.26, 106.17, -104.38, -0.14, -0.24, -0.84, -0.14, -0.24, -0.84, -0.33, 10.39, -10.46, 0.00, 
0.02, 134.89, -14.91, 105.29, -104.30, 0.17, -0.34, -0.67, 0.17, -0.34, -0.67, -0.62, 10.46, -10.48, 0.00, 
0.03, 134.59, -21.10, 105.47, -103.80, 0.35, -0.37, -0.73, 0.35, -0.37, -0.73, -0.98, 10.47, -10.58, 0.00, 
0.02, 134.40, -26.07, 108.45, -102.57, 0.33, -0.47, -0.83, 0.32, -0.47, -0.83, -1.41, 10.58, -10.71, 0.00, 
0.02, 134.23, -32.56, 109.12, -100.38, 0.21, -0.40, -0.70, 0.21, -0.40, -0.70, -1.85, 10.66, -10.79, 0.00, 
0.02, 134.21, -36.42, 109.85, -100.67, 0.19, -0.24, -0.50, 0.19, -0.24, -0.50, -2.15, 10.75, -10.83, 0.00, 
0.02, 134.11, -38.73, 107.86, -99.85, -0.01, -0.15, -0.33, -0.02, -0.15, -0.33, -2.35, 10.74, -10.83, 0.00, 
0.02, 134.02, -40.34, 107.22, -98.83, 0.15, -0.20, -0.30, 0.15, -0.20, -0.30, -2.50, 10.74, -10.82, 0.00, 
0.02, 133.83, -41.89, 106.52, -98.71, 0.14, -0.13, -0.18, 0.14, -0.13, -0.18, -2.64, 10.70, -10.83, 0.00, 
-0.03, 133.52, -41.54, 104.27, -99.12, -0.07, 0.01, -0.26, -0.07, 0.01, -0.26, -2.76, 10.60, -10.82, 0.00, 
-0.03, 133.26, -41.42, 102.95, -99.47, -0.06, 0.15, -0.01, -0.06, 0.15, -0.01, -2.84, 10.51, -10.80, 0.00, 
0.02, 133.11, -40.87, 103.04, -100.00, -0.02, 0.07, 0.13, -0.02, 0.07, 0.13, -2.89, 10.45, -10.79, 0.00, 
0.03, 132.87, -39.78, 101.70, -100.50, -0.05, 0.28, 0.29, -0.05, 0.28, 0.29, -2.93, 10.37, -10.78, 0.00, 
0.02, 132.69, -37.50, 101.08, -101.32, 0.02, 0.04, 0.28, 0.02, 0.04, 0.28, -2.93, 10.30, -10.77, 0.00, 
0.02, 132.62, -34.26, 101.96, -101.37, -0.10, 0.17, 0.33, -0.10, 0.17, 0.33, -2.92, 10.27, -10.77, 0.00, 
0.02, 132.56, -29.23, 100.88, -102.69, -0.05, 0.51, 0.55, -0.05, 0.51, 0.55, -2.87, 10.22, -10.75, 0.00, 
0.02, 132.68, -25.78, 102.16, -102.89, 0.10, 0.12, 0.78, 0.10, 0.12, 0.78, -2.73, 10.22, -10.74, 0.00, 
0.02, 132.70, -21.89, 101.37, -102.75, -0.02, 0.24, 1.16, -0.02, 0.24, 1.16, -2.49, 10.17, -10.74, 0.00, 
0.01, 133.05, -17.95, 102.05, -103.16, -0.13, 0.36, 1.76, -0.13, 0.36, 1.76, -2.03, 10.18, -10.70, 0.00, 
-0.02, 132.89, -10.82, 99.12, -102.86, -0.06, -0.04, 1.48, -0.06, -0.04, 1.48, -1.41, 10.00, -10.67, 0.00, 
0.03, 132.63, -8.30, 96.29, -103.04, 0.13, 0.19, 0.30, 0.13, 0.19, 0.30, -1.23, 9.87, -10.65, 0.00, 
0.02, 132.48, -9.27, 97.31, -102.46, 0.14, -0.04, -0.43, 0.14, -0.04, -0.43, -1.15, 9.81, -10.65, 0.00, 
0.02, 132.52, -10.64, 99.01, -102.78, 0.17, -0.09, -0.81, 0.17, -0.09, -0.81, -1.16, 9.83, -10.66, 0.00, 
-0.02, 132.46, -13.24, 98.92, -102.86, 0.07, -0.10, -0.09, 0.07, -0.10, -0.09, -1.25, 9.82, -10.66, 0.00, 
-0.02, 132.43, -10.67, 98.10, -102.31, -0.16, 0.25, 0.19, -0.16, 0.25, 0.19, -1.26, 9.81, -10.66, 0.00, 
0.02, 132.31, -8.92, 95.79, -103.33, -0.04, 0.12, 0.30, -0.04, 0.12, 0.30, -1.19, 9.74, -10.64, 0.00, 
0.02, 132.25, -8.42, 96.32, -102.86, 0.24, 0.03, 0.20, 0.24, 0.04, 0.20, -1.13, 9.71, -10.63, 0.00, 
-0.02, 132.22, -8.01, 97.69, -102.22, 0.18, -0.04, -0.01, 0.18, -0.04, -0.01, -1.09, 9.71, -10.64, 0.00, 
-0.02, 132.26, -9.09, 98.33, -102.66, -0.05, 0.01, -0.06, -0.05, 0.01, -0.06, -1.09, 9.73, -10.65, 0.00, 
-0.02, 132.22, -8.33, 96.46, -102.63, -0.06, 0.09, -0.00, -0.06, 0.09, -0.00, -1.08, 9.70, -10.64, 0.00, 
-0.02, 132.22, -7.72, 96.61, -102.31, 0.16, -0.03, 0.04, 0.16, -0.03, 0.04, -1.06, 9.69, -10.63, 0.00, 
0.02, 132.19, -9.53, 97.25, -103.07, 0.13, 0.01, 0.02, 0.13, 0.01, 0.02, -1.05, 9.69, -10.63, 0.00, 
-0.02, 132.15, -8.74, 97.02, -102.92, -0.01, 0.03, 0.01, -0.01, 0.03, 0.01, -1.04, 9.68, -10.64, 0.00, 
-0.02, 132.11, -8.59, 96.23, -102.75, -0.01, 0.04, 0.00, -0.01, 0.04, 0.00, -1.02, 9.66, -10.63, 0.00, 
-0.02, 132.10, -7.98, 96.26, -103.57, 0.13, -0.00, 0.04, 0.13, -0.00, 0.04, -1.01, 9.64, -10.63, 0.00, 
0.02, 132.07, -8.54, 96.76, -102.69, 0.09, 0.01, 0.02, 0.09, 0.01, 0.02, -1.00, 9.64, -10.63, 0.00, 
-0.02, 132.11, -8.56, 97.16, -102.69, 0.02, 0.02, 0.00, 0.02, 0.02, 0.00, -0.99, 9.66, -10.63, 0.00, 
-0.02, 132.12, -8.33, 96.58, -102.78, 0.02, 0.03, 0.00, 0.02, 0.03, 0.00, -0.97, 9.65, -10.63, 0.00, 
-0.02, 132.13, -8.16, 96.64, -103.62, 0.12, -0.00, 0.03, 0.12, -0.00, 0.03, -0.96, 9.65, -10.63, 0.00, 
0.02, 132.09, -8.27, 96.58, -103.39, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, -0.95, 9.64, -10.63, 0.00, 
-0.04, 131.47, -8.42, 90.32, -102.75, 0.01, 0.02, 0.01, 0.01, 0.02, 0.01, -0.94, 9.44, -10.64, 0.00, 
-0.02, 131.71, -8.48, 96.78, -103.10, 0.04, 0.02, 0.01, 0.04, 0.02, 0.01, -0.94, 9.51, -10.63, 0.00, 
0.02, 131.83, -8.27, 96.52, -104.06, 0.10, 0.00, 0.03, 0.10, 0.00, 0.03, -0.93, 9.55, -10.63, 0.00, 
0.02, 131.96, -8.33, 97.28, -103.60, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.92, 9.60, -10.63, 0.00, 
0.02, 132.02, -8.39, 96.78, -103.16, 0.03, 0.02, 0.01, 0.03, 0.02, 0.01, -0.91, 9.62, -10.63, 0.00, 
-0.02, 132.08, -7.83, 96.96, -103.60, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, -0.90, 9.64, -10.63, 0.00, 
0.02, 132.13, -8.24, 97.08, -102.81, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -0.89, 9.65, -10.63, 0.00, 
0.02, 132.13, -8.24, 96.78, -103.42, 0.05, 0.01, 0.02, 0.05, 0.01, 0.02, -0.89, 9.65, -10.63, 0.00, 
0.02, 132.19, -8.16, 97.28, -103.04, 0.05, 0.02, 0.01, 0.05, 0.02, 0.01, -0.88, 9.67, -10.63, 0.00, 
0.02, 132.19, -8.48, 96.84, -102.05, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -0.87, 9.67, -10.63, 0.00, 
0.02, 132.11, -8.45, 96.00, -102.89, 0.05, 0.02, 0.01, 0.05, 0.02, 0.01, -0.87, 9.64, -10.63, 0.00, 
0.02, 132.06, -8.45, 96.11, -103.10, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.86, 9.62, -10.63, 0.00, 
0.02, 132.03, -8.01, 96.05, -102.78, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, -0.86, 9.61, -10.63, 0.00, 
0.02, 132.07, -8.27, 96.76, -102.81, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, -0.85, 9.62, -10.63, 0.00, 
0.02, 132.09, -8.62, 96.64, -102.75, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.85, 9.63, -10.63, 0.00, 
0.02, 132.05, -8.56, 96.17, -103.33, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, -0.84, 9.62, -10.63, 0.00, 
0.02, 132.05, -8.39, 96.38, -103.51, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -0.84, 9.62, -10.63, 0.00, 
0.02, 132.05, -8.80, 96.52, -104.06, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.84, 9.62, -10.63, 0.00, 
0.02, 132.02, -8.65, 96.11, -103.36, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.83, 9.61, -10.64, 0.00, 
0.02, 132.01, -8.36, 96.14, -103.62, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, -0.83, 9.61, -10.64, 0.00, 
0.02, 132.01, -8.27, 96.35, -102.86, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.83, 9.61, -10.64, 0.00, 
0.02, 132.03, -9.03, 96.49, -103.54, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.83, 9.62, -10.64, 0.00, 
0.02, 131.92, -8.92, 95.26, -103.36, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.82, 9.58, -10.64, 0.00, 
-0.02, 131.85, -8.33, 95.32, -103.92, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.82, 9.56, -10.64, 0.00, 
0.02, 131.86, -8.89, 95.88, -103.48, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.82, 9.56, -10.64, 0.00, 
0.02, 131.90, -8.97, 96.23, -102.75, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.82, 9.58, -10.64, 0.00, 
0.02, 131.92, -8.65, 96.23, -103.04, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.82, 9.58, -10.64, 0.00, 
0.02, 131.93, -8.56, 96.11, -102.95, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.82, 9.59, -10.64, 0.00, 
0.02, 131.93, -8.39, 96.05, -103.62, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -0.81, 9.59, -10.64, 0.00, 
0.02, 131.90, -8.42, 95.82, -103.39, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.81, 9.58, -10.64, 0.00, 
0.02, 131.90, -8.83, 95.97, -103.45, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.81, 9.58, -10.64, 0.00, 
0.02, 131.87, -8.45, 95.70, -104.24, 0.05, 0.01, 0.02, 0.05, 0.01, 0.02, -0.81, 9.57, -10.65, 0.00, 
0.02, 131.85, -8.27, 95.67, -103.54, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.80, 9.56, -10.65, 0.00, 
0.02, 131.90, -8.62, 96.38, -103.04, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.80, 9.58, -10.65, 0.00, 
0.02, 131.89, -8.01, 95.85, -103.33, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.80, 9.58, -10.65, 0.00, 
0.02, 131.85, -8.39, 95.56, -103.92, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.80, 9.56, -10.65, 0.00, 
0.02, 131.92, -9.03, 96.61, -102.69, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.80, 9.59, -10.65, 0.00, 
0.02, 131.99, -8.24, 96.76, -103.42, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.79, 9.61, -10.65, 0.00, 
0.02, 131.90, -7.92, 95.41, -103.74, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, -0.79, 9.58, -10.65, 0.00, 
-0.02, 131.90, -8.07, 96.08, -103.57, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.79, 9.58, -10.65, 0.00, 
0.02, 131.91, -8.45, 96.14, -102.81, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.78, 9.59, -10.65, 0.00, 
0.02, 131.91, -8.18, 96.05, -102.81, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.78, 9.59, -10.65, 0.00, 
0.02, 131.89, -7.86, 95.85, -103.77, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.78, 9.58, -10.65, 0.00, 
0.02, 131.92, -8.48, 96.26, -103.48, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, -0.78, 9.59, -10.65, 0.00, 
0.02, 131.93, -8.54, 96.20, -102.84, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.78, 9.59, -10.65, 0.00, 
0.02, 131.97, -8.48, 96.55, -103.22, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.77, 9.61, -10.65, 0.00, 
0.02, 131.93, -7.98, 95.88, -103.24, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.77, 9.59, -10.65, 0.00, 
0.02, 131.91, -7.80, 95.82, -102.60, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.77, 9.58, -10.65, 0.00, 
-0.02, 131.93, -8.21, 96.29, -102.98, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.77, 9.59, -10.65, 0.00, 
0.02, 131.90, -8.24, 95.79, -103.07, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.76, 9.58, -10.65, 0.00, 
0.02, 131.93, -8.42, 96.32, -102.92, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.76, 9.59, -10.65, 0.00, 
0.02, 131.93, -8.51, 96.11, -102.95, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.76, 9.59, -10.65, 0.00, 
0.02, 131.94, -8.36, 96.20, -102.98, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.76, 9.59, -10.65, 0.00, 
0.02, 131.94, -8.18, 96.02, -101.81, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -0.76, 9.59, -10.65, 0.00, 
0.02, 131.95, -7.66, 96.29, -102.43, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -0.76, 9.60, -10.65, 0.00, 
0.02, 131.93, -8.39, 95.97, -102.57, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.76, 9.59, -10.65, 0.00, 
0.02, 131.93, -8.45, 96.02, -103.24, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.76, 9.59, -10.65, 0.00, 
0.02, 131.93, -8.36, 96.05, -102.75, 0.05, 0.02, 0.02, 0.05, 0.02, 0.02, -0.76, 9.59, -10.65, 0.00, 
0.02, 131.94, -8.04, 96.08, -103.42, 0.07, 0.02, 0.01, 0.06, 0.02, 0.01, -0.75, 9.59, -10.65, 0.00, 
0.02, 131.95, -8.33, 96.20, -102.98, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.75, 9.59, -10.65, 0.00, 
0.02, 131.90, -7.86, 95.62, -103.04, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.75, 9.58, -10.65, 0.00, 
0.02, 131.89, -8.24, 95.85, -103.22, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.75, 9.57, -10.65, 0.00, 
0.02, 131.85, -8.33, 95.53, -102.89, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, -0.75, 9.56, -10.65, 0.00, 
0.02, 131.90, -8.54, 96.26, -102.98, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.75, 9.58, -10.65, 0.00, 
0.02, 131.96, -8.01, 96.61, -103.54, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, -0.75, 9.60, -10.65, 0.00, 
0.02, 131.97, -7.78, 96.29, -102.86, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.75, 9.60, -10.65, 0.00, 
0.02, 131.94, -7.95, 95.97, -103.51, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.74, 9.59, -10.65, 0.00, 
0.02, 131.98, -8.07, 96.52, -103.04, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.74, 9.61, -10.65, 0.00, 
0.02, 132.01, -8.16, 96.58, -103.07, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.74, 9.62, -10.65, 0.00, 
0.02, 132.00, -8.07, 96.17, -103.22, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.74, 9.61, -10.65, 0.00, 
0.02, 131.99, -8.18, 96.20, -103.54, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.74, 9.61, -10.65, 0.00, 
0.02, 131.98, -8.16, 96.17, -103.01, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.74, 9.60, -10.65, 0.00, 
0.02, 131.94, -7.92, 95.85, -102.46, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.74, 9.59, -10.65, 0.00, 
0.02, 131.95, -7.98, 96.23, -102.95, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -0.74, 9.60, -10.65, 0.00, 
0.02, 131.95, -8.24, 96.11, -102.28, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.74, 9.59, -10.65, 0.00, 
0.02, 131.96, -8.01, 96.26, -103.27, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.74, 9.60, -10.65, 0.00, 
0.02, 132.00, -8.10, 96.49, -102.63, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.61, -10.65, 0.00, 
0.02, 132.01, -8.39, 96.40, -102.40, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.73, 9.61, -10.65, 0.00, 
0.02, 131.99, -8.04, 96.11, -102.43, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.73, 9.61, -10.65, 0.00, 
0.02, 131.96, -8.18, 95.85, -102.69, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.73, 9.59, -10.65, 0.00, 
0.02, 131.94, -8.27, 95.88, -102.78, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.73, 9.59, -10.64, 0.00, 
0.02, 131.90, -7.54, 95.64, -102.66, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.73, 9.57, -10.64, 0.00, 
0.02, 131.92, -7.80, 96.17, -102.98, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.73, 9.58, -10.64, 0.00, 
0.02, 131.91, -7.95, 95.88, -102.86, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.58, -10.64, 0.00, 
0.02, 131.90, -7.57, 95.82, -103.57, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.72, 9.57, -10.64, 0.00, 
0.02, 131.97, -8.30, 96.64, -103.22, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, -0.72, 9.60, -10.64, 0.00, 
0.02, 131.97, -8.80, 96.20, -103.71, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.73, 9.60, -10.65, 0.00, 
0.02, 131.95, -8.24, 95.97, -103.16, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.73, 9.59, -10.65, 0.00, 
0.02, 131.98, -7.48, 96.43, -103.39, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.72, 9.60, -10.65, 0.00, 
0.02, 132.00, -8.51, 96.40, -103.19, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.73, 9.61, -10.65, 0.00, 
0.02, 131.97, -8.83, 95.94, -102.19, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.60, -10.65, 0.00, 
0.02, 131.98, -8.13, 96.23, -102.60, 0.07, 0.01, 0.02, 0.07, 0.01, 0.02, -0.73, 9.60, -10.65, 0.00, 
0.02, 131.99, -8.30, 96.29, -102.34, 0.05, 0.02, 0.02, 0.05, 0.02, 0.02, -0.73, 9.60, -10.64, 0.00, 
0.02, 131.96, -8.10, 95.91, -102.69, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.59, -10.64, 0.00, 
0.02, 131.95, -8.27, 96.00, -102.51, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.59, -10.64, 0.00, 
0.02, 131.93, -8.42, 95.82, -103.36, 0.05, 0.01, 0.01, 0.05, 0.01, 0.01, -0.73, 9.58, -10.64, 0.00, 
0.02, 131.89, -8.48, 95.59, -102.86, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, -0.73, 9.57, -10.64, 0.00, 
0.02, 131.89, -8.51, 95.94, -103.16, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.57, -10.64, 0.00, 
0.02, 131.95, -8.24, 96.55, -103.24, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.73, 9.59, -10.64, 0.00, 
0.02, 131.97, -8.27, 96.23, -102.78, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.60, -10.64, 0.00, 
0.02, 132.00, -8.39, 96.49, -103.16, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.73, 9.61, -10.65, 0.00, 
0.02, 132.03, -8.65, 96.64, -103.33, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, -0.73, 9.62, -10.65, 0.00, 
0.02, 132.03, -7.98, 96.38, -102.81, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.73, 9.62, -10.65, 0.00, 
0.02, 132.02, -8.21, 96.20, -102.60, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, -0.73, 9.61, -10.65, 0.00, 
0.02, 132.08, -8.18, 97.02, -103.22, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.63, -10.65, 0.00, 
0.02, 132.12, -7.86, 96.96, -103.57, 0.07, 0.02, 0.02, 0.07, 0.02, 0.02, -0.73, 9.65, -10.65, 0.00, 
0.02, 132.07, -8.13, 96.26, -103.86, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.64, -10.65, 0.00, 
0.02, 132.03, -8.07, 96.08, -102.84, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.73, 9.62, -10.65, 0.00, 
0.02, 132.00, -8.07, 96.11, -102.63, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.61, -10.65, 0.00, 
0.02, 132.06, -8.07, 96.87, -102.81, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.73, 9.63, -10.65, 0.00, 
0.02, 132.04, -8.01, 96.23, -103.24, 0.05, 0.01, 0.02, 0.05, 0.01, 0.02, -0.73, 9.62, -10.65, 0.00, 
0.02, 132.05, -8.16, 96.55, -103.19, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.73, 9.63, -10.65, 0.00, 
0.02, 132.04, -8.39, 96.35, -102.60, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.73, 9.62, -10.65, 0.00, 
0.02, 132.07, -8.39, 96.67, -103.13, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, -0.73, 9.63, -10.65, 0.00, 
0.02, 132.04, -7.89, 96.23, -103.36, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.73, 9.62, -10.65, 0.00, 
0.02, 132.03, -7.63, 96.32, -102.84, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.62, -10.65, 0.00, 
0.02, 132.03, -8.45, 96.40, -103.36, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.73, 9.62, -10.65, 0.00, 
0.02, 131.99, -7.80, 96.00, -102.57, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.72, 9.61, -10.65, 0.00, 
0.02, 131.94, -7.86, 95.70, -102.84, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, -0.72, 9.59, -10.65, 0.00, 
0.02, 131.96, -8.10, 96.26, -102.34, 0.06, 0.01, 0.01, 0.06, 0.01, 0.01, -0.72, 9.59, -10.65, 0.00, 
0.02, 131.98, -8.01, 96.35, -103.04, 0.07, 0.01, 0.01, 0.07, 0.01, 0.01, -0.72, 9.60, -10.65, 0.00, 
0.02, 131.98, -8.54, 96.23, -103.24, 0.07, 0.02, 0.01, 0.07, 0.02, 0.01, -0.73, 9.60, -10.65, 0.00, 
0.02, 131.95, -8.27, 95.91, -102.86, 0.06, 0.01, 0.02, 0.06, 0.01, 0.02, -0.73, 9.59, -10.65, 0.00, 
-0.02, 131.98, -8.13, 96.43, -102.16, 0.06, 0.03, 0.02, 0.06, 0.03, 0.02, -0.72, 9.60, -10.65, 0.00, 
0.02, 132.01, -7.95, 96.43, -102.63, 0.06, 0.02, 0.02, 0.06, 0.02, 0.02, -0.72, 9.61, -10.65, 0.00, 
0.02, 132.02, -7.98, 96.40, -102.63, 0.06, 0.02, 0.01, 0.06, 0.02, 0.01, -0.72, 9.61, -10.64, 0.00, 
-0.02, 131.96, -10.14, 95.56, -101.96, -0.01, -0.49, -0.17, -0.01, -0.49, -0.17, -0.73, 9.59, -10.64, 0.00, 
-0.02, 131.93, -11.98, 95.29, -102.48, -0.15, 0.33, -0.22, -0.15, 0.33, -0.22, -0.83, 9.57, -10.63, 0.00, 
-0.03, 131.41, -13.04, 89.33, -103.95, -0.26, -0.46, -0.28, -0.27, -0.46, -0.28, -0.84, 9.38, -10.60, 0.00, 
-0.07, 129.42, -14.21, 76.85, -104.76, -1.46, 0.55, -0.52, -1.46, 0.55, -0.52, -1.04, 8.70, -10.53, 0.00, 
-0.06, 128.17, 4.24, 66.09, -100.88, -0.93, 1.70, -0.28, -0.93, 1.70, -0.28, -0.78, 8.19, -10.39, 0.00, 
-0.03, 127.93, 4.97, 74.28, -101.78, 0.66, -1.02, 0.21, 0.66, -1.02, 0.21, -0.40, 8.08, -10.36, 0.00, 
